date,adjclose,close,high,low,open,volume
2022-06-29,125.04341888427734,146.97999572753906,152.11000061035156,146.08999633789062,151.6300048828125,9082900
2022-06-30,123.17180633544922,144.77999877929688,147.9199981689453,143.41000366210938,144.5500030517578,10685000
2022-07-01,124.64360046386719,146.50999450683594,146.9600067138672,142.47000122070312,146.60000610351562,7684600
2022-07-05,121.36819458007812,142.66000366210938,144.5399932861328,139.41000366210938,143.64999389648438,11513100
2022-07-06,119.7687759399414,140.77999877929688,143.25999450683594,136.8000030517578,141.66000366210938,12421200
2022-07-07,122.09986114501953,143.52000427246094,145.3000030517578,143.0800018310547,144.10000610351562,12741800
2022-07-08,121.46178436279297,142.77000427246094,145.4499969482422,141.08999633789062,144.8800048828125,7915500
2022-07-11,120.38983917236328,141.50999450683594,142.85000610351562,139.92999267578125,141.91000366210938,7056800
2022-07-12,118.18638610839844,138.9199981689453,139.6199951171875,137.25999450683594,138.5,8653900
2022-07-13,117.39520263671875,137.99000549316406,140.72999572753906,137.13999938964844,137.61000061035156,9414600
2022-07-14,115.65113830566406,135.94000244140625,136.16000366210938,132.5399932861328,134.30999755859375,10150200
2022-07-15,117.10591888427734,137.64999389648438,138.9600067138672,136.42999267578125,138.9600067138672,7051900
2022-07-18,118.74788665771484,139.5800018310547,142.13999938964844,139.0800018310547,140.55999755859375,7943900
2022-07-19,123.02715301513672,144.61000061035156,145.00999450683594,139.4199981689453,139.69000244140625,9152100
2022-07-20,124.65209197998047,146.52000427246094,147.25999450683594,143.32000732421875,144.5,7856600
2022-07-21,123.69925689697266,145.39999389648438,145.47000122070312,141.5,143.1199951171875,6724200
2022-07-22,122.66984558105469,144.19000244140625,146.3000030517578,143.4199981689453,145.55999755859375,5889500
2022-07-25,126.31957244873047,148.47999572753906,148.61000061035156,144.17999267578125,145.6999969482422,6210900
2022-07-26,125.33268737792969,147.32000732421875,150.67999267578125,146.52999877929688,149.5,6112800
2022-07-27,126.98314666748047,149.25999450683594,150.1999969482422,146.66000366210938,148.33999633789062,6223000
2022-07-28,127.94452667236328,150.38999938964844,151.47000122070312,148.02999877929688,150.69000244140625,6574300
2022-07-29,139.3360595703125,163.77999877929688,164.66000366210938,155.89999389648438,156.5399932861328,17143700
2022-08-01,136.55410766601562,160.50999450683594,161.86000061035156,159.14999389648438,161.17999267578125,8017800
2022-08-02,135.3885955810547,159.13999938964844,161.47000122070312,158.3000030517578,160.88999938964844,5928300
2022-08-03,132.17274475097656,155.36000061035156,159.9600067138672,154.35000610351562,159.30999755859375,8751400
2022-08-04,128.5825653076172,151.13999938964844,155.44000244140625,150.72999572753906,155.32000732421875,10640000
2022-08-05,130.70947265625,153.63999938964844,155.00999450683594,149.02000427246094,149.63999938964844,7170200
2022-08-08,130.51377868652344,153.41000366210938,154.97999572753906,153.14999389648438,153.58999633789062,5966900
2022-08-09,132.2152862548828,155.41000366210938,157.8000030517578,154.60000610351562,155.94000244140625,5842200
2022-08-10,132.56410217285156,155.82000732421875,156.47000122070312,152.92999267578125,156.0,6145800
2022-08-11,135.79693603515625,159.6199951171875,161.16000366210938,157.6199951171875,158.11000061035156,7888600
2022-08-12,135.99261474609375,159.85000610351562,159.91000366210938,157.13999938964844,158.25,7244700
2022-08-15,133.40634155273438,156.80999755859375,157.7899932861328,153.44000244140625,155.17999267578125,8975200
2022-08-16,133.06602478027344,156.41000366210938,157.9199981689453,155.82000732421875,157.41000366210938,7218400
2022-08-17,134.16351318359375,157.6999969482422,159.33999633789062,155.50999450683594,156.6300048828125,6741100
2022-08-18,136.51573181152344,159.02000427246094,159.66000366210938,157.08999633789062,157.14999389648438,6477500
2022-08-19,135.3739471435547,157.69000244140625,159.74000549316406,157.6199951171875,158.4600067138672,6834200
2022-08-22,134.6957550048828,156.89999389648438,157.74000549316406,154.4199981689453,156.69000244140625,9147000
2022-08-23,139.06544494628906,161.99000549316406,162.33999633789062,158.7100067138672,159.10000610351562,10354800
2022-08-24,140.0956268310547,163.19000244140625,163.35000610351562,160.6699981689453,161.66000366210938,9468100
2022-08-25,141.32321166992188,164.6199951171875,164.89999389648438,162.61000061035156,163.9199981689453,8050700
2022-08-26,140.28448486328125,163.41000366210938,166.1300048828125,162.4600067138672,164.17999267578125,7765800
2022-08-29,141.33184814453125,164.6300048828125,166.8300018310547,163.63999938964844,163.88999938964844,8462600
2022-08-30,137.88931274414062,160.6199951171875,162.55999755859375,158.75999450683594,162.32000732421875,8814300
2022-08-31,135.69158935546875,158.05999755859375,161.41000366210938,156.14999389648438,157.61000061035156,13582700
2022-09-01,133.52822875976562,155.5399932861328,156.8800048828125,153.22999572753906,156.47999572753906,8244400
2022-09-02,135.51132202148438,157.85000610351562,159.1300048828125,156.72000122070312,158.24000549316406,7526600
2022-09-06,134.88462829589844,157.1199951171875,159.99000549316406,155.7100067138672,159.88999938964844,8550000
2022-09-07,133.15907287597656,155.11000061035156,155.82000732421875,152.6199951171875,154.05999755859375,9442100
2022-09-08,133.88015747070312,155.9499969482422,156.3800048828125,153.3800048828125,155.58999633789062,9232500
2022-09-09,137.33126831054688,159.97000122070312,160.64999389648438,157.52999877929688,158.41000366210938,8261100
2022-09-12,139.50323486328125,162.5,164.52999877929688,161.25,162.80999755859375,8920800
2022-09-13,136.8505401611328,159.41000366210938,162.66000366210938,158.74000549316406,161.41000366210938,10308300
2022-09-14,140.16427612304688,163.27000427246094,163.57000732421875,160.35000610351562,160.94000244140625,11160800
2022-09-15,137.88931274414062,160.6199951171875,161.6999969482422,159.5800018310547,160.67999267578125,9665000
2022-09-16,134.30943298339844,156.4499969482422,161.13999938964844,155.61000061035156,160.52000427246094,43741600
2022-09-19,134.6957550048828,156.89999389648438,156.9499969482422,152.8000030517578,152.92999267578125,6813800
2022-09-20,134.1634979248047,156.27999877929688,156.85000610351562,154.33999633789062,156.0399932861328,8955200
2022-09-21,133.07321166992188,155.00999450683594,158.77999877929688,154.9499969482422,158.30999755859375,6877000
2022-09-22,132.97018432617188,154.88999938964844,158.27999877929688,154.74000549316406,157.60000610351562,6981100
2022-09-23,124.28238677978516,144.77000427246094,150.17999267578125,143.66000366210938,149.75,13919700
2022-09-26,121.01156616210938,140.9600067138672,145.0500030517578,140.88999938964844,143.57000732421875,9444000
2022-09-27,121.06304931640625,141.02000427246094,143.77000427246094,140.4600067138672,142.2899932861328,10121000
2022-09-28,125.14946746826172,145.77999877929688,146.44000244140625,141.39999389648438,142.0800018310547,8279800
2022-09-29,124.28238677978516,144.77000427246094,145.41000366210938,142.27000427246094,144.50999450683594,8197600
2022-09-30,123.33804321289062,143.6699981689453,145.13999938964844,142.49000549316406,144.02999877929688,9402700
2022-10-03,130.2574005126953,151.72999572753906,152.33999633789062,148.3000030517578,148.97000122070312,9597400
2022-10-04,135.3224639892578,157.6300048828125,157.8800048828125,153.6300048828125,154.42999267578125,9520200
2022-10-05,136.09507751464844,158.52999877929688,159.72999572753906,154.8000030517578,155.83999633789062,10633100
2022-10-06,138.5760955810547,161.4199981689453,161.94000244140625,157.1999969482422,157.33999633789062,9498300
2022-10-07,137.38279724121094,160.02999877929688,163.92999267578125,159.05999755859375,162.50999450683594,9972500
2022-10-10,134.9017791748047,157.13999938964844,161.47000122070312,156.44000244140625,161.0,5904500
2022-10-11,134.92752075195312,157.1699981689453,159.92999267578125,154.11000061035156,154.75,7533300
2022-10-12,135.3310089111328,157.63999938964844,158.80999755859375,155.52000427246094,156.13999938964844,4942000
2022-10-13,141.8898162841797,165.27999877929688,165.99000549316406,156.35000610351562,156.35000610351562,10227500
2022-10-14,137.4772491455078,160.13999938964844,165.4600067138672,159.92999267578125,164.0399932861328,7327900
2022-10-17,138.48165893554688,161.30999755859375,164.91000366210938,161.10000610351562,163.2899932861328,5890400
2022-10-18,139.69210815429688,162.72000122070312,163.30999755859375,158.9600067138672,162.36000061035156,5631200
2022-10-19,144.2248992919922,168.0,169.2100067138672,163.58999633789062,163.58999633789062,9766800
2022-10-20,145.049072265625,168.9600067138672,171.82000732421875,167.94000244140625,169.3000030517578,8871500
2022-10-21,148.680419921875,173.19000244140625,173.83999633789062,168.85000610351562,169.14999389648438,7971300
2022-10-24,148.62889099121094,173.1300048828125,174.6699981689453,171.61000061035156,172.0800018310547,7007700
2022-10-25,150.17417907714844,174.92999267578125,175.0,172.1699981689453,173.05999755859375,7280600
2022-10-26,152.0284881591797,177.08999633789062,178.47999572753906,175.1699981689453,175.32000732421875,6865300
2022-10-27,152.72384643554688,177.89999389648438,181.39999389648438,177.47999572753906,179.88999938964844,9177400
2022-10-28,154.50949096679688,179.97999572753906,182.86000061035156,176.52999877929688,181.47000122070312,10773900
2022-10-31,155.29930114746094,180.89999389648438,183.83999633789062,178.05999755859375,178.05999755859375,13281000
2022-11-01,156.4324951171875,182.22000122070312,184.5,181.89999389648438,183.8699951171875,9185600
2022-11-02,153.23895263671875,178.5,182.89999389648438,178.27000427246094,180.92999267578125,8087500
2022-11-03,155.49676513671875,181.1300048828125,182.19000244140625,177.41000366210938,177.97000122070312,6607800
2022-11-04,157.46270751953125,183.4199981689453,185.39999389648438,180.60000610351562,184.83999633789062,7491900
2022-11-07,159.3427734375,185.61000061035156,186.3800048828125,182.11000061035156,182.5,7578000
2022-11-08,159.1109619140625,185.33999633789062,186.25,183.86000061035156,185.32000732421875,6308200
2022-11-09,152.7496337890625,177.92999267578125,183.80999755859375,177.22000122070312,183.61000061035156,8021700
2022-11-10,155.6427001953125,181.3000030517578,182.3300018310547,178.0399932861328,182.22999572753906,6981500
2022-11-11,160.07249450683594,186.4600067138672,187.10000610351562,183.88999938964844,184.0500030517578,8428300
2022-11-14,160.14971923828125,186.5500030517578,189.67999267578125,186.17999267578125,186.30999755859375,9722400
2022-11-15,161.43748474121094,188.0500030517578,188.44000244140625,185.27000427246094,187.1199951171875,7747300
2022-11-16,158.81048583984375,184.99000549316406,187.82000732421875,183.67999267578125,186.5399932861328,7941100
2022-11-17,159.26036071777344,184.08999633789062,184.22999572753906,180.27000427246094,181.50999450683594,6550500
2022-11-18,158.30874633789062,182.99000549316406,183.41000366210938,179.64999389648438,180.9600067138672,7661500
2022-11-21,156.7947540283203,181.24000549316406,181.6999969482422,175.82000732421875,179.72999572753906,8432900
2022-11-22,160.8175811767578,185.88999938964844,186.55999755859375,183.0800018310547,183.75,9018000
2022-11-23,159.39013671875,184.24000549316406,185.14999389648438,182.5800018310547,183.2100067138672,5831200
2022-11-25,158.92295837402344,183.6999969482422,185.3000030517578,183.30999755859375,184.88999938964844,2796400
2022-11-28,154.30322265625,178.36000061035156,181.47000122070312,177.9600067138672,180.27999877929688,9365500
2022-11-29,156.6130828857422,181.02999877929688,181.85000610351562,179.64999389648438,180.25999450683594,6985400
2022-11-30,158.58555603027344,183.30999755859375,183.33999633789062,179.6199951171875,182.85000610351562,10936700
2022-12-01,157.87615966796875,182.49000549316406,184.5500030517578,181.44000244140625,184.25999450683594,5217400
2022-12-02,156.6130828857422,181.02999877929688,183.6300048828125,179.92999267578125,181.52999877929688,6852300
2022-12-05,152.74598693847656,176.55999755859375,182.9499969482422,174.6300048828125,182.6699981689453,8162200
2022-12-06,148.80966186523438,172.00999450683594,178.05999755859375,171.1199951171875,175.50999450683594,8765000
2022-12-07,149.25086975097656,172.52000427246094,174.5800018310547,170.85000610351562,171.05999755859375,6936300
2022-12-08,150.13331604003906,173.5399932861328,176.39999389648438,172.02999877929688,176.25,8076600
2022-12-09,145.3405303955078,168.0,173.19000244140625,167.92999267578125,172.3000030517578,10754300
2022-12-12,146.8544921875,169.75,170.52000427246094,167.7100067138672,168.92999267578125,9364900
2022-12-13,150.12466430664062,173.52999877929688,174.4600067138672,172.47999572753906,173.57000732421875,7838800
2022-12-14,149.08653259277344,172.3300018310547,174.9199981689453,171.27000427246094,174.49000549316406,7045500
2022-12-15,147.97052001953125,171.0399932861328,171.3699951171875,168.05999755859375,170.60000610351562,7272900
2022-12-16,145.96343994140625,168.72000122070312,170.14999389648438,167.10000610351562,168.52999877929688,23876000
2022-12-19,146.96697998046875,169.8800048828125,170.82000732421875,168.25,170.11000061035156,7131600
2022-12-20,149.38064575195312,172.6699981689453,173.2899932861328,169.60000610351562,169.80999755859375,6199100
2022-12-21,151.13687133789062,174.6999969482422,175.9600067138672,173.16000366210938,175.19000244140625,5479400
2022-12-22,148.87022399902344,172.0800018310547,175.2100067138672,168.3300018310547,175.16000366210938,5755000
2022-12-23,153.4727020263672,177.39999389648438,177.5800018310547,173.69000244140625,174.10000610351562,6079100
2022-12-27,155.40191650390625,179.6300048828125,180.22999572753906,177.39999389648438,178.36000061035156,5168000
2022-12-28,153.10935974121094,176.97999572753906,179.3000030517578,175.92999267578125,178.86000061035156,4494400
2022-12-29,154.26858520507812,178.32000732421875,179.1999969482422,176.64999389648438,176.64999389648438,4142100
2022-12-30,155.28082275390625,179.49000549316406,179.9499969482422,177.6999969482422,178.02999877929688,5005100
2023-01-03,150.5226287841797,173.99000549316406,179.0,171.50999450683594,178.0399932861328,7565400
2023-01-04,148.92214965820312,172.13999938964844,174.2899932861328,170.85000610351562,170.9499969482422,7684500
2023-01-05,151.60401916503906,175.24000549316406,176.19000244140625,171.24000549316406,171.5,6088200
2023-01-06,152.74598693847656,176.55999755859375,179.38999938964844,175.6999969482422,177.02000427246094,7191200
2023-01-09,151.5521240234375,175.17999267578125,178.3300018310547,174.3800048828125,178.25999450683594,8385600
2023-01-10,152.29611206054688,176.0399932861328,176.7100067138672,173.72000122070312,176.39999389648438,8307000
2023-01-11,151.5694122314453,175.1999969482422,178.13999938964844,174.3000030517578,177.88999938964844,6962600
2023-01-12,153.19586181640625,177.0800018310547,178.3699951171875,175.89999389648438,175.99000549316406,6891400
2023-01-13,153.61114501953125,177.55999755859375,177.99000549316406,175.67999267578125,177.08999633789062,5726300
2023-01-17,156.1459197998047,180.49000549316406,181.32000732421875,178.17999267578125,178.44000244140625,10697700
2023-01-18,153.3256072998047,177.22999572753906,182.3800048828125,176.94000244140625,180.82000732421875,8899200
2023-01-19,154.8568878173828,179.0,179.9499969482422,176.16000366210938,176.61000061035156,5907200
2023-01-20,156.5006103515625,180.89999389648438,181.36000061035156,177.52000427246094,178.80999755859375,10477900
2023-01-23,156.29299926757812,180.66000366210938,182.5500030517578,180.02999877929688,181.2100067138672,8381300
2023-01-24,156.4400634765625,180.8300018310547,182.0,178.6999969482422,181.08999633789062,5989000
2023-01-25,154.92608642578125,179.0800018310547,180.02999877929688,176.35000610351562,179.2899932861328,6727500
2023-01-26,162.4613037109375,187.7899932861328,187.80999755859375,183.47999572753906,184.99000549316406,14307800
2023-01-27,155.2461700439453,179.4499969482422,184.22999572753906,177.9199981689453,184.22999572753906,19654700
2023-01-30,150.70428466796875,174.1999969482422,178.33999633789062,173.6699981689453,178.0,11476000
2023-01-31,150.548583984375,174.02000427246094,174.6300048828125,171.4199981689453,172.75,14481300
2023-02-01,148.2473602294922,171.36000061035156,173.66000366210938,169.5399932861328,173.30999755859375,11526400
2023-02-02,146.2143096923828,169.00999450683594,171.42999267578125,166.82000732421875,171.1300048828125,10463400
2023-02-03,146.594970703125,169.4499969482422,171.5500030517578,168.49000549316406,169.86000061035156,8404900
2023-02-06,146.75933837890625,169.63999938964844,170.1199951171875,167.3699951171875,169.55999755859375,7659500
2023-02-07,150.609130859375,174.08999633789062,174.38999938964844,169.61000061035156,170.07000732421875,10256500
2023-02-08,147.07078552246094,170.0,174.07000732421875,169.47000122070312,172.47999572753906,9784700
2023-02-09,145.72120666503906,168.44000244140625,170.66000366210938,168.0,170.22999572753906,10123400
2023-02-10,148.77508544921875,171.97000122070312,172.72999572753906,170.77999877929688,170.8000030517578,11602400
2023-02-13,147.94456481933594,171.00999450683594,171.89999389648438,169.77000427246094,171.32000732421875,9442900
2023-02-14,149.07786560058594,172.32000732421875,173.50999450683594,169.97999572753906,170.47999572753906,8077300
2023-02-15,147.5068817138672,169.00999450683594,169.52000427246094,167.5,169.39999389648438,8885700
2023-02-16,145.37738037109375,166.57000732421875,168.66000366210938,166.39999389648438,168.19000244140625,6727500
2023-02-17,142.13059997558594,162.85000610351562,164.83999633789062,161.85000610351562,164.72999572753906,9612100
2023-02-21,140.51597595214844,161.0,163.75,160.6999969482422,162.17999267578125,7259700
2023-02-22,139.94869995117188,160.35000610351562,161.66000366210938,158.91000366210938,160.27999877929688,6205900
2023-02-23,141.3276824951172,161.92999267578125,162.83999633789062,160.55999755859375,162.25,6445500
2023-02-24,141.74659729003906,162.41000366210938,162.60000610351562,159.14999389648438,160.77000427246094,5330200
2023-02-27,142.10447692871094,162.82000732421875,163.3699951171875,161.9199981689453,163.00999450683594,6386800
2023-02-28,140.31524658203125,160.77000427246094,164.32000732421875,160.27999877929688,164.32000732421875,10854200
2023-03-01,141.43238830566406,162.0500030517578,163.58999633789062,160.58999633789062,160.9199981689453,7470400
2023-03-02,141.87750244140625,162.55999755859375,163.49000549316406,161.58999633789062,161.97999572753906,5582000
2023-03-03,143.97216796875,164.9600067138672,165.5800018310547,160.4199981689453,160.8699951171875,6007500
2023-03-06,145.0281982421875,166.1699981689453,166.8000030517578,163.80999755859375,164.33999633789062,7703600
2023-03-07,143.16049194335938,164.02999877929688,166.60000610351562,163.5800018310547,165.6999969482422,7393000
2023-03-08,142.25282287597656,162.99000549316406,165.2899932861328,161.3800048828125,163.22999572753906,5435800
2023-03-09,140.08831787109375,160.50999450683594,165.49000549316406,160.19000244140625,163.7899932861328,6214700
2023-03-10,139.35520935058594,159.6699981689453,164.6699981689453,158.6699981689453,160.94000244140625,7385800
2023-03-13,138.517333984375,158.7100067138672,160.9499969482422,153.8000030517578,156.44000244140625,10106100
2023-03-14,140.3065643310547,160.75999450683594,164.02000427246094,157.8800048828125,158.25999450683594,10035200
2023-03-15,134.23204040527344,153.8000030517578,157.9499969482422,152.00999450683594,155.58999633789062,14063100
2023-03-16,134.65969848632812,154.2899932861328,155.47000122070312,149.91000366210938,150.16000366210938,12849600
2023-03-17,132.95782470703125,152.33999633789062,155.3800048828125,150.60000610351562,153.6199951171875,33161800
2023-03-20,134.912841796875,154.5800018310547,155.77999877929688,151.2899932861328,151.74000549316406,8469200
2023-03-21,139.041015625,159.30999755859375,159.57000732421875,156.47000122070312,157.16000366210938,9753500
2023-03-22,136.21322631835938,156.07000732421875,160.05999755859375,155.92999267578125,159.8699951171875,6315000
2023-03-23,134.86044311523438,154.52000427246094,158.75999450683594,153.13999938964844,157.02000427246094,7859400
2023-03-24,136.20452880859375,156.05999755859375,156.64999389648438,151.8300018310547,152.10000610351562,6600100
2023-03-27,137.59222412109375,157.64999389648438,158.47999572753906,155.69000244140625,157.39999389648438,7006800
2023-03-28,139.19813537597656,159.49000549316406,160.19000244140625,156.67999267578125,157.27999877929688,5605400
2023-03-29,140.39382934570312,160.86000061035156,161.32000732421875,159.3300018310547,160.6199951171875,7569700
2023-03-30,141.72915649414062,162.38999938964844,163.00999450683594,161.5800018310547,162.25,6322400
2023-03-31,142.4011993408203,163.16000366210938,163.72000122070312,162.14999389648438,162.6999969482422,7041400
2023-04-03,148.3273162841797,169.9499969482422,171.10000610351562,168.9199981689453,169.8000030517578,12868200
2023-04-04,147.5330810546875,169.0399932861328,171.13999938964844,167.72000122070312,171.13999938964844,7521400
2023-04-05,148.2661895751953,169.8800048828125,170.44000244140625,167.74000549316406,169.25999450683594,6478100
2023-04-06,146.3199005126953,167.64999389648438,169.41000366210938,167.1300048828125,169.35000610351562,5803200
2023-04-10,146.87847900390625,168.2899932861328,169.67999267578125,167.30999755859375,168.49000549316406,5923500
2023-04-11,147.69017028808594,169.22000122070312,170.33999633789062,168.07000732421875,169.07000732421875,5469600
2023-04-12,148.21383666992188,169.82000732421875,171.1199951171875,169.47000122070312,170.4499969482422,6157900
2023-04-13,150.19500732421875,172.08999633789062,172.47000122070312,169.82000732421875,170.25,6856600
2023-04-14,150.50048828125,172.44000244140625,172.8800048828125,171.22000122070312,172.5,4930700
2023-04-17,149.17385864257812,170.9199981689453,172.5399932861328,170.22000122070312,172.38999938964844,7006000
2023-04-18,148.82476806640625,170.52000427246094,172.38999938964844,170.1300048828125,170.82000732421875,8045600
2023-04-19,148.9644012451172,170.67999267578125,170.74000549316406,169.10000610351562,169.4600067138672,5506800
2023-04-20,148.239990234375,169.85000610351562,170.05999755859375,168.02000427246094,168.75999450683594,5851100
2023-04-21,147.60289001464844,169.1199951171875,170.58999633789062,168.83999633789062,169.8300018310547,7179000
2023-04-24,149.66261291503906,171.47999572753906,172.3800048828125,168.5800018310547,169.10000610351562,7177600
2023-04-25,147.48944091796875,168.99000549316406,170.39999389648438,168.42999267578125,170.32000732421875,5807200
2023-04-26,144.86239624023438,165.97999572753906,168.9499969482422,165.22999572753906,168.2100067138672,5927400
2023-04-27,145.70896911621094,166.9499969482422,167.38999938964844,165.07000732421875,166.42999267578125,6417200
2023-04-28,147.131591796875,168.5800018310547,168.94000244140625,164.0500030517578,164.5,10036300
2023-05-01,145.96209716796875,167.24000549316406,168.72999572753906,166.36000061035156,167.7100067138672,6099800
2023-05-02,139.6781463623047,160.0399932861328,165.3800048828125,158.4499969482422,165.32000732421875,10701700
2023-05-03,136.87655639648438,156.8300018310547,159.57000732421875,156.74000549316406,158.14999389648438,7538100
2023-05-04,136.3441619873047,156.22000122070312,158.1999969482422,155.4199981689453,157.11000061035156,7500400
2023-05-05,139.82650756835938,160.2100067138672,161.1199951171875,158.77999877929688,159.3000030517578,5802000
2023-05-08,139.2766876220703,159.5800018310547,162.3000030517578,159.52000427246094,161.57000732421875,5028200
2023-05-09,138.8751983642578,159.1199951171875,160.4199981689453,157.91000366210938,158.11000061035156,5019800
2023-05-10,137.1034698486328,157.08999633789062,160.44000244140625,155.8800048828125,160.44000244140625,6161200
2023-05-11,136.3441619873047,156.22000122070312,156.32000732421875,153.88999938964844,155.3800048828125,6666100
2023-05-12,136.69326782226562,156.6199951171875,157.92999267578125,155.55999755859375,157.0,4898900
2023-05-15,137.19949340820312,157.1999969482422,158.16000366210938,156.22999572753906,157.22999572753906,5096700
2023-05-16,133.9789581298828,153.50999450683594,157.02000427246094,153.3300018310547,156.47999572753906,7007700
2023-05-17,135.89906311035156,155.7100067138672,156.4199981689453,153.9600067138672,154.7899932861328,6169600
2023-05-18,135.73158264160156,154.00999450683594,154.24000549316406,151.52999877929688,152.8699951171875,7477700
2023-05-19,136.80679321289062,155.22999572753906,156.44000244140625,153.99000549316406,154.88999938964844,8100900
2023-05-22,134.34791564941406,152.44000244140625,154.8300018310547,152.08999633789062,153.7899932861328,11661000
2023-05-23,138.2345428466797,156.85000610351562,157.67999267578125,153.83999633789062,154.13999938964844,10436200
2023-05-24,138.60470581054688,157.27000427246094,158.57000732421875,156.2899932861328,157.9499969482422,7064000
2023-05-25,136.21630859375,154.55999755859375,155.6300048828125,153.5,154.67999267578125,7037700
2023-05-26,135.79327392578125,154.0800018310547,155.6300048828125,153.4600067138672,155.2899932861328,7736200
2023-05-30,134.94725036621094,153.1199951171875,153.25999450683594,151.2100067138672,151.6699981689453,7814800
2023-05-31,132.74392700195312,150.6199951171875,152.4199981689453,150.36000061035156,151.5399932861328,13346400
2023-06-01,134.10118103027344,152.16000366210938,153.74000549316406,149.74000549316406,151.3000030517578,9887700
2023-06-02,137.71456909179688,156.25999450683594,156.75,153.61000061035156,154.5800018310547,9464300
2023-06-05,137.0535430908203,155.50999450683594,158.4499969482422,155.24000549316406,158.4499969482422,6443800
2023-06-06,137.30029296875,155.7899932861328,156.16000366210938,153.1999969482422,153.3300018310547,6176400
2023-06-07,140.86087036132812,159.8300018310547,160.2100067138672,156.5,156.5500030517578,9900000
2023-06-08,140.34091186523438,159.24000549316406,160.49000549316406,157.08999633789062,160.16000366210938,7142200
2023-06-09,140.00596618652344,158.86000061035156,160.38999938964844,158.6199951171875,159.27999877929688,6669500
2023-06-12,138.65757751464844,157.3300018310547,159.3300018310547,156.22999572753906,157.05999755859375,7159600
2023-06-13,139.697509765625,158.50999450683594,160.5800018310547,158.27000427246094,158.52000427246094,7660800
2023-06-14,138.44606018066406,157.08999633789062,160.77000427246094,156.14999389648438,159.97999572753906,7721100
2023-06-15,139.4947967529297,158.27999877929688,159.7899932861328,157.32000732421875,157.32000732421875,7705400
2023-06-16,138.59588623046875,157.25999450683594,159.24000549316406,157.25999450683594,158.57000732421875,22908100
2023-06-20,135.44076538085938,153.67999267578125,156.57000732421875,152.24000549316406,156.14999389648438,10438700
2023-06-21,136.4983367919922,154.8800048828125,155.9600067138672,152.5,152.6699981689453,7328200
2023-06-22,134.524169921875,152.63999938964844,153.58999633789062,151.97000122070312,153.35000610351562,7088600
2023-06-23,133.38729858398438,151.35000610351562,151.6999969482422,150.1300048828125,151.00999450683594,15172700
2023-06-26,135.73158264160156,154.00999450683594,154.97000122070312,151.5399932861328,151.6199951171875,7371800
2023-06-27,135.30856323242188,153.52999877929688,154.7100067138672,152.82000732421875,153.5,6581700
2023-06-28,136.5335693359375,154.9199981689453,155.02000427246094,152.19000244140625,153.44000244140625,5773800
2023-06-29,137.69692993164062,156.24000549316406,156.27000427246094,154.44000244140625,155.42999267578125,5633500
2023-06-30,138.67520141601562,157.35000610351562,157.9199981689453,156.60000610351562,157.4600067138672,6346600
2023-07-03,138.5518035888672,157.2100067138672,158.10000610351562,156.6999969482422,157.17999267578125,3272600
2023-07-05,137.7586212158203,156.30999755859375,157.6999969482422,155.1199951171875,157.6999969482422,6318700
2023-07-06,134.7357177734375,152.8800048828125,155.8300018310547,151.6300048828125,155.1999969482422,9203000
2023-07-07,135.9166717529297,154.22000122070312,155.99000549316406,151.9600067138672,152.13999938964844,6602200
2023-07-10,136.82443237304688,155.25,155.7899932861328,153.9199981689453,153.92999267578125,5167900
2023-07-11,139.3538055419922,158.1199951171875,158.41000366210938,155.66000366210938,156.0,5060500
2023-07-12,140.6934051513672,159.63999938964844,160.33999633789062,158.3300018310547,159.22000122070312,6464000
2023-07-13,138.8162078857422,157.50999450683594,160.60000610351562,156.57000732421875,159.83999633789062,8143900
2023-07-14,135.35263061523438,153.5800018310547,157.02000427246094,153.3000030517578,157.00999450683594,7065700
2023-07-17,135.22923278808594,153.44000244140625,154.13999938964844,152.63999938964844,153.35000610351562,4351700
2023-07-18,135.50242614746094,153.75,156.07000732421875,152.3699951171875,152.6699981689453,6798300
2023-07-19,136.33090209960938,154.69000244140625,155.77999877929688,153.27999877929688,153.8300018310547,5653100
2023-07-20,137.8379364013672,156.39999389648438,157.19000244140625,155.7100067138672,156.16000366210938,5866600
2023-07-21,139.85617065429688,158.69000244140625,158.8300018310547,157.05999755859375,157.52999877929688,8760100
2023-07-24,142.61468505859375,161.82000732421875,164.0399932861328,160.00999450683594,160.47000122070312,9722100
2023-07-25,143.266845703125,162.55999755859375,163.50999450683594,160.66000366210938,161.91000366210938,6767600
2023-07-26,142.19163513183594,161.33999633789062,162.08999633789062,160.5500030517578,160.8800048828125,6056400
2023-07-27,140.7110137939453,159.66000366210938,162.47000122070312,159.22000122070312,162.08999633789062,6470100
2023-07-28,140.01480102539062,158.8699951171875,159.0,156.50999450683594,158.41000366210938,6542300
2023-07-31,144.23629760742188,163.66000366210938,163.97999572753906,160.6199951171875,161.1300048828125,13056300
2023-08-01,143.0377197265625,162.3000030517578,163.63999938964844,160.5500030517578,163.63999938964844,7531400
2023-08-02,140.772705078125,159.72999572753906,161.22000122070312,158.05999755859375,161.1699981689453,7067100
2023-08-03,140.71986389160156,159.6699981689453,161.6999969482422,158.85000610351562,159.91000366210938,6680700
2023-08-04,140.40255737304688,159.30999755859375,163.02000427246094,159.0399932861328,160.66000366210938,10185400
2023-08-07,140.9137420654297,159.88999938964844,161.3800048828125,159.0800018310547,161.00999450683594,13927400
