symbol,date,open,high,low,close,volume
SPY,2018-04-13,235.70059074735886,235.81517968292337,232.70376729661248,233.7085723876953,85079200
SPY,2018-04-16,235.3392547879426,236.3969700633702,234.51954024383548,235.63011169433594,63405300
SPY,2018-04-17,237.39285890695663,238.7502533652304,236.88164709474782,238.15089416503906,64682000
SPY,2018-04-18,238.59162476057676,239.12927814561803,237.8688537751826,238.32720947265625,57303900
SPY,2018-04-19,237.67494221124622,237.8776785328516,235.97380774780348,237.0050811767578,77655900
SPY,2018-04-20,236.93454214305586,237.154897174765,234.11398697765554,234.9954071044922,99953100
SPY,2018-04-23,235.56834131435096,236.12364027357134,233.884825718501,234.9601593017578,65558000
SPY,2018-04-24,235.98267553861925,236.20303062196353,230.2975036288115,231.79592895507812,112885500
SPY,2018-04-25,231.73421176421306,232.8095455943946,229.91848811799363,232.36883544921875,103840900
SPY,2018-04-26,233.39131452250984,235.5596011681044,232.95060432387913,234.73106384277344,67731900
SPY,2018-04-27,235.339151433637,235.63883102034006,234.01702136940307,234.95132446289062,57053600
SPY,2018-04-30,235.56842206396763,236.12372121353692,233.07398729666673,233.14451599121094,82182300
SPY,2018-05-01,232.58035587799654,233.6645124635416,231.02904763828548,233.55874633789062,74203400
SPY,2018-05-02,233.36486653508314,234.17575821480935,231.6020257892948,231.98985290527344,86368900
SPY,2018-05-03,231.1612782885642,232.1308190231915,228.3318999811481,231.47857666015625,136311500
SPY,2018-05-04,230.50902674812139,235.15412893581123,230.18290554153174,234.4754180908203,91222100
SPY,2018-05-07,235.2422810006576,236.23826336253111,234.55474733145712,235.2687225341797,55304900
SPY,2018-05-08,234.89851416605737,235.63008119271018,233.70859135993757,235.2687225341797,67499200
SPY,2018-05-09,235.93856383142008,237.86887631255698,235.41852911669892,237.54275512695312,59666100
SPY,2018-05-10,238.28313651745867,240.09006408856357,238.1773703959911,239.763916015625,72063900
SPY,2018-05-11,239.88733180849408,240.75992922415082,239.3760930143519,240.49551391601562,59871500
SPY,2018-05-14,240.92740579766743,241.579648169337,240.06360427665848,240.610107421875,54790600
SPY,2018-05-15,239.3849666181639,239.40258534284115,238.0099529264822,238.9530792236328,87036100
SPY,2018-05-16,238.98831440816372,240.41621099844787,238.96184597615334,239.95785522460938,53942600
SPY,2018-05-17,239.69336006145537,240.83039940787125,238.97941200409758,239.75506591796875,56536400
SPY,2018-05-18,239.4113811412176,239.7727666974474,238.8031989732715,239.15576171875,64368000
SPY,2018-05-21,240.63651331670496,241.49149190105553,240.24868631563004,240.9538116455078,58025900
SPY,2018-05-22,241.47387347025818,241.72949286311118,239.9578296314086,240.28395080566406,52966400
SPY,2018-05-23,239.01472187827835,240.971475752457,238.85604580289476,240.94500732421875,64694200
SPY,2018-05-24,240.54837095853705,240.82160904699194,238.67094177741902,240.45140075683594,76043800
SPY,2018-05-25,239.87852478027344,240.50432564990533,239.3761087629519,239.87852478027344,56374800
SPY,2018-05-29,238.25671437855638,239.01474980878663,236.00910341800926,237.1196746826172,115908600
SPY,2018-05-30,238.42416707191094,240.72466091115743,238.35366529050847,240.28395080566406,69678400
SPY,2018-05-31,239.8784920671197,240.17817169479065,238.21262194583,238.81198120117188,93519900
SPY,2018-06-01,240.10769344433027,241.45626535039463,240.0371647610212,241.15658569335938,71258400
SPY,2018-06-04,241.97627752345397,242.55801806189862,241.73830376178478,242.30239868164062,45385200
SPY,2018-06-05,242.4345963258353,242.85768767237997,241.66776511550432,242.4786834716797,51135000
SPY,2018-06-06,243.0868470183322,244.61168651404307,242.4698422139183,244.50592041015625,62732200
SPY,2018-06-07,244.99079207863485,245.2816489527639,243.57169135650165,244.47955322265625,72969400
SPY,2018-06-08,244.02120112053123,245.2551840883835,243.85372912145007,245.20230102539062,72139700
SPY,2018-06-11,245.42264574370634,246.24236008435872,245.30805681244757,245.52841186523438,58892500
SPY,2018-06-12,245.9426311585828,246.2070464094195,245.2022415574353,245.84568786621094,72329000
SPY,2018-06-13,246.08374537166932,246.3393648003741,244.85855819513074,245.06129455566406,79070600
SPY,2018-06-14,245.92501919674507,246.20705317244978,245.0876593814196,245.67822265625,77097600
SPY,2018-06-15,244.8955274149394,245.70122452941598,243.7888050631181,245.36477661132812,120041600
SPY,2018-06-18,243.91274659361608,244.98407329604225,243.43466198648548,244.860107421875,52917600
SPY,2018-06-19,242.59360943082888,244.1430211698944,242.17748062583885,243.9216766357422,97531500
SPY,2018-06-20,244.60346279999033,245.00189385844547,244.0014120171002,244.33786010742188,53785500
SPY,2018-06-21,244.32895813740058,244.34668299377168,242.31029694175825,242.8061065673828,71061400
SPY,2018-06-22,244.06329313713783,244.17839659575208,243.02738902920078,243.2487335205078,54898500
SPY,2018-06-25,242.09784043597134,242.2572020425829,238.25530192104247,239.93751525878906,137854200
SPY,2018-06-26,240.50411165309322,241.31864434566987,239.7515348904601,240.46868896484375,68547400
SPY,2018-06-27,241.05304649180533,242.47849224175374,238.326066854242,238.47659301757812,105110700
SPY,2018-06-28,238.42349268702802,240.60151539893317,237.7151739460364,239.84010314941406,76650500
SPY,2018-06-29,240.92912403034688,242.29261409496888,240.07030605075767,240.18540954589844,97592500
SPY,2018-07-02,238.61826608752668,240.85827165334734,238.3791967022646,240.69888305664062,63554800
SPY,2018-07-03,241.59313404316126,241.69053969089012,239.4239737642924,239.84893798828125,42187100
SPY,2018-07-05,240.97340287322703,241.86761650524355,239.90207576914923,241.80563354492188,56925900
SPY,2018-07-06,241.8322449032129,244.22275013181675,241.45151169447968,243.8509063720703,66493700
SPY,2018-07-09,244.85130397928495,246.09969034891844,244.8070458819004,246.04656982421875,50550400
SPY,2018-07-10,246.49810394762574,247.02933617681353,246.20591406275534,246.9319305419922,51966800
SPY,2018-07-11,245.38249959930695,246.17049896399453,244.82470715366816,245.125732421875,77054700
SPY,2018-07-12,246.38313097293064,247.4013108567113,245.78108007012565,247.3481903076172,60124700
SPY,2018-07-13,247.171048735879,247.8439178074918,246.7194971989239,247.5428924560547,48216000
